3015	58	1784.92	307.56	1934.13	412.71	2
3015	59	1201.4	222.34	1261.56	276.14	2
3016	56	729.49	313.84	854.55	432.78	2
3016	57	957.74	272.91	1078.46	341.37	2
3016	58	1773.49	304.14	1924.77	407.18	2
3016	59	1199.62	224.37	1259.98	277.87	2
3017	56	726.51	317.87	850.28	439.53	2
3017	57	940.37	274.8	1064.67	344.55	2
3017	58	1760.81	300.99	1914.16	401.32	2
3017	59	1197.65	226.43	1258.06	280.45	2
3018	56	724.98	319.38	847.67	443.96	2
3018	57	928.13	276.78	1055.03	347.64	2
3018	58	1750.93	299.3	1905.7	398.05	2
3018	59	1195.62	227.18	1257.32	282.03	2
3019	56	725.31	323.75	846.33	450.68	2
3019	57	912.76	278.78	1041.24	350.7	2
3019	58	1738.89	295.43	1895.47	393.68	2
3019	59	1192.92	228.73	1256.4	283.88	2
3020	56	723.63	327.96	846.8	455.09	2
3020	57	901.32	280.15	1031.61	353.09	2
3020	58	1729.95	292.78	1887.84	390.26	2
3020	59	1190.63	229.29	1255.4	285.18	2
3021	56	723.82	330.81	849.14	464.42	2
3021	57	885.62	282.57	1018.48	355.87	2
3021	58	1716.99	289.92	1876	385.16	2
3021	59	1186.54	230.12	1253.73	286.93	2
3022	56	723.37	333.76	850.86	471.07	2
3022	57	874.09	284.09	1007.87	358.8	2
3022	58	1707.72	288.32	1867.11	380.79	2
3022	59	1184.36	231.05	1252.45	288.19	2
3023	56	722.67	338.05	854.3	478.65	2
3023	57	860.3	286.57	993.05	361.79	2
3023	58	1694.65	285.83	1855.46	378.73	2
3023	59	1180.33	232.68	1250.68	289.27	2
3024	56	722.5	339.64	856.36	485.3	2
3024	57	848.24	288.11	983.11	364.8	2
3024	58	1685.38	284.35	1846.69	376.12	2
3024	59	1176.89	233.26	1250.01	290.28	2
3025	56	722.55	346.57	859.88	496.68	2
3025	57	834.9	290.6	968.58	368.46	2
3025	58	1671.67	281.91	1834.44	371.3	2
3025	59	1172.41	234.1	1248.49	291.26	2
3026	56	722.66	349.85	862.59	503.53	2
3026	57	825.65	292.14	958.12	371.08	2
3026	58	1662.83	280.45	1824.16	367.01	2
3026	59	1168.8	234.38	1246.63	292.24	2
3027	56	723.43	356.17	866.95	513.72	2
3027	57	813.37	295.27	944.67	372.64	2
3027	58	1649.95	277.99	1810.68	364.28	2
3027	59	1163.6	235.76	1244.64	294.52	2
3028	56	723.15	361.74	870.61	520.71	2
3028	57	803.23	297.06	936	373.78	2
3028	58	1639.49	277.19	1800.62	360.06	2
3028	59	1160.37	236.26	1243.26	295.35	2
3029	56	723.74	367.68	875.28	529.66	2
3029	57	791.26	298.99	923.9	379.38	2
3029	58	1627.32	273.61	1787.93	356.67	2
3029	59	1154.7	237.72	1240.82	296.92	2
3030	56	724.03	373.73	881.61	543.87	2
3030	57	779.91	301.61	910.48	384.01	2
3030	58	1614.51	271.06	1772.9	352.89	2
3030	59	1148.9	238.85	1237.47	298.79	2
3031	56	724.18	378.53	885.98	554.29	2
3031	57	772.11	303.85	901.19	387.65	2
3031	58	1604.76	269.55	1762.97	351	2
3031	59	1143.1	239.98	1234.12	300.67	2
3032	56	724.93	385.4	892.16	567.75	2
3032	57	762.33	307.25	890.83	393.49	2
3032	58	1592.22	267.75	1749.02	349.11	2
3032	59	1135.57	241.06	1229.3	302.67	2
3033	56	725.26	390.53	896.46	579.17	2
3033	57	755.76	309.78	882.71	398.23	2
3033	58	1583.26	267.17	1739.53	346.54	2
3033	59	1130.26	241.43	1226.27	304.67	2
3034	56	726.06	398.15	903.23	593.62	2
3034	57	748.43	312.63	873.44	406.41	2
3034	58	1572.34	265.04	1725.75	344.4	2
3034	59	1121.22	242.19	1222.6	307.34	2
3035	56	726.4	403.56	908.37	606.69	2
3035	57	743.44	314.95	867.06	412.03	2
3035	58	1564	262.99	1717.01	341.73	2
3035	59	1114.63	243.1	1219.34	309.62	2
3036	56	727.2	412.55	916.08	623.01	2
3036	57	736.65	318.35	859.09	417.95	2
3036	58	1552.64	261.64	1702.85	338.86	2
3036	59	1105.12	244.7	1214.3	312.39	2
3037	56	728.17	419.14	922.21	637.44	2
3037	57	733.15	320.89	853.84	423.35	2
3037	58	1544.8	259.89	1693.32	337.26	2
3037	59	1097.7	245.94	1209.86	314.05	2
3038	56	729.84	429.21	931.57	656.82	2
3038	57	728.89	324.37	847.59	428.53	2
3038	58	1534.94	257.31	1680.18	334.77	2
3038	59	1086.6	247.67	1203.1	315.93	2
3039	56	731.15	435.57	938.31	673.04	2
3039	57	725.65	326.94	843.64	432.98	2
3039	58	1526.34	256.43	1671.74	332.63	2
3039	59	1076.49	249.26	1196.06	318.25	2
3040	56	732.31	446.16	948.52	694.34	2
3040	57	722.07	330.44	839.16	439.72	2
3040	58	1516.85	254.85	1659	329.94	2
3040	59	1066.37	250.85	1189.02	320.58	2
3041	56	734.04	453.99	955.58	710.68	2
3041	57	719.7	333	836.49	446.05	2
3041	58	1510.39	254.34	1650.03	327.72	2
3041	59	1053.83	252.79	1182.75	322.06	2
3042	56	735.36	466.42	965.89	732.64	2
3042	57	717.75	337.12	833.78	453.5	2
3042	58	1501.68	252.21	1637.76	325	2
3042	59	1040.97	254.78	1173.45	324.54	2
3043	56	736.51	481.3	977.42	760.61	2
3043	57	715.28	343.14	831.73	462.03	2
3043	58	1490.78	250.15	1624.93	322.09	2
3043	59	1025.86	258.1	1161.63	327.39	2
3044	56	736.32	492.05	985.62	776.99	2
3044	57	714.57	346.69	831.86	469.7	2
3044	58	1484.46	249.46	1616.62	319.79	2
3044	59	1014.4	259.3	1154.63	329.73	2
3045	56	735.59	505.64	996.32	802.75	2
3045	57	713.18	352.46	832.79	478.92	2
3045	58	1476.47	247.26	1605.27	317.7	2
3045	59	997.99	261.01	1142.47	333.17	2
3046	56	735.3	516.47	1005.43	824.5	2
3046	57	712.82	356.55	834.62	484.93	2
3046	58	1470.55	245.85	1597.51	316.37	2
3046	59	986.69	262.25	1134.07	335.07	2
3047	56	732.64	529.39	1017.1	861.18	2
3047	57	712.18	361.9	838.1	496.08	2
3047	58	1462.67	243.39	1587.01	313.3	2
3047	59	970.98	263.97	1122	338.34	2
3048	56	730.32	536.81	1025.95	892.17	2
3048	57	712.71	365.8	840.84	504.07	2
3048	58	1456.76	241.2	1578.88	310.92	2
3048	59	959.36	265.88	1112.38	340.82	2
3049	56	728.77	549.55	1038.75	940.99	2
3049	57	712.41	371.69	844.62	515.32	2
3049	58	1449.54	240.46	1569.58	308.14	2
3049	59	942.24	267.2	1097.91	343.65	2
3050	56	726.26	560.05	1047.41	979.34	2
3050	57	713.68	376.44	847.43	523.36	2
3050	58	1445.22	239.6	1562.54	306.54	2
3050	59	929.47	268.95	1087.38	346.61	2
3051	56	720.21	580.82	1061.38	1034.12	2
3051	57	713.64	382.67	853.15	533.98	2
3051	58	1438.56	239.34	1552.95	304.71	2
3051	59	912.58	270.22	1071.94	349.63	2
3052	56	715.32	597.68	1072.37	1078.68	2
3052	57	714.33	387.55	856.65	542.39	2
3052	58	1434.43	238.64	1546.48	302.79	2
3052	59	899.93	271.3	1061.07	352.65	2
3053	56	707.09	623.52	1088.49	1145.82	2
3053	57	714.69	395.73	861.93	555.06	2
3053	58	1428.48	237.1	1537.75	300.83	2
3053	59	882.45	273.6	1047.45	356.33	2
3053	60	1213	193	1244	223	2
3054	56	700.73	643.59	1101.58	1200.1	2
3054	57	715.53	400.72	865.9	566.18	2
3054	58	1423.91	234.57	1532.25	299.53	2
3054	59	871.55	276.38	1035.39	358.32	2
3054	60	1213	193	1244	223	2
3055	56	691.94	673.77	1121.01	1282.18	2
3055	57	716.57	409.56	871.31	581.78	2
3055	58	1418.45	234.34	1523.85	297.13	2
3055	59	854.74	277.39	1021.29	362.25	2
3055	60	1212.23	194.54	1244	223.77	2
3056	56	679.13	713.36	1144.76	1382.9	2
3056	57	717.02	418.63	879.18	597.22	2
3056	58	1413.36	234.34	1515.05	293.63	2
3056	59	837.01	279.67	1005.19	367.55	2
3056	60	1211.2	195.84	1244	225.6	2
3057	56	668.47	745.19	1162.14	1427.13	2
3057	57	717.22	425.24	884.75	607.5	2
3057	58	1409.76	233.73	1510.21	292.46	2
3057	59	826.06	281.15	992.84	370.81	2
3057	60	1210.89	196.2	1244	226.89	2
3058	56	651.77	790.46	1175.76	1444.59	2
3058	57	717.98	433.43	892.02	627.23	2
3058	58	1404.62	232.2	1501.33	290.09	2
3058	59	811.21	284.89	978.03	374.56	2
3058	60	1210.82	197.7	1244	227.98	2
3059	56	639.51	826.14	1188.43	1449.06	2
3059	57	718.31	441.55	896.08	641.64	2
3059	58	1400.99	231.68	1495.75	289.31	2
3059	59	801.43	286.93	966.89	377.85	2
3059	60	1210.43	199.23	1244.39	229.41	2
3060	56	622.19	880.41	1213.82	1449.93	2
3060	57	718.48	452.86	904	661.02	2
3060	58	1396.51	230.87	1489.31	287.76	2
3060	59	789.65	288.95	953.22	382.91	2
3060	60	1210.03	200.76	1244.78	230.83	2
3061	56	642.63	923.69	1197.11	1446.99	2
3061	57	718.56	461.6	909.57	679.14	2
3061	58	1393.76	230.61	1484.59	286.61	2
3061	59	781.06	290.31	942.55	386.06	2
3061	60	1209.94	201.99	1244.92	231.99	2
3062	56	651.1	997.06	1188.43	1444.41	2
3062	57	717.98	474.36	917.41	701.8	2
3062	58	1390.27	229.89	1477.76	285.59	2
3062	59	770.35	293.36	929.7	391.04	2
3062	60	1209.24	202.38	1244.97	233.72	2
3063	56	652.49	1057.67	1182.2	1441.95	2
3063	57	717.76	484.3	922.93	718.67	2
3063	58	1387.87	228.99	1473.58	284.61	2
3063	59	764.16	295.12	920.68	395.45	2
3063	60	1208.32	202.49	1244.99	234.98	2
3064	56	655.08	1159.1	1176.94	1441.04	2
3064	57	717.06	499.46	930.1	740.84	2
3064	58	1383.11	228.02	1467.59	282.98	2
3064	59	755.66	298.32	909.79	400.91	2
3064	60	1207.99	202.5	1244.99	236.08	2
3065	56	657.49	1240.8	1172.66	1438.11	2
3065	57	715.53	510.95	935.35	763.18	2
3065	58	1380.22	227.03	1463.67	282.45	2
3065	59	749.6	300.14	902.18	404.86	2
3065	60	1208.53	203.12	1244.34	237.1	2
3066	57	711.76	526.65	943.66	790.59	2
3066	58	1378	226.03	1457.77	280.97	2
3066	59	743.77	303.36	892.44	411.42	2
3066	60	1207.42	203.32	1244.76	238.76	2
3067	57	708.41	538.97	948.71	815.58	2
3067	58	1376.04	225.03	1453.89	279.82	2
3067	59	740.04	305.19	885.27	416.43	2
3067	60	1207.02	204.67	1244.91	239.35	2
3068	57	704.56	553.71	956.28	847.15	2
3068	58	1374.13	224.69	1448.65	277.45	2
3068	59	735.71	308.4	877.69	423.39	2
3068	60	1206.23	207.14	1244.97	241.5	2
3069	57	699.28	568.75	966.1	895.69	2
3069	58	1376.39	223.26	1443.61	275.96	2
3069	59	733.15	314.07	869.26	431.74	2
3069	60	1205.94	208.7	1244.99	242.92	2
3070	57	694.71	581.37	973.65	933.77	2
3070	58	1376.02	222.77	1440.08	274.8	2
3070	59	731.94	318.15	865.29	438.08	2
3070	60	1205.84	209.25	1245	244.07	2
3071	57	685.36	604.81	982.81	990.93	2
3071	58	1370.37	222.63	1435.59	272.42	2
3071	59	731.79	322.87	860.15	446.84	2
3071	60	1205.45	210.17	1245.75	245.48	2
3072	57	676.69	624.57	990.08	1035.82	2
3072	58	1367.15	221.95	1432.82	270.25	2
3072	59	731.39	325.27	858.03	452.65	2
3072	60	1205.07	211.09	1246.51	246.89	2
3073	57	666.37	655.89	999.73	1107.43	2
3073	59	730.78	331.24	860.29	461.81	2
3073	60	1204.95	211.39	1246.83	248.69	2
3074	57	657.31	681.81	1007.83	1162.87	2
3074	59	731.37	335.41	862.64	469.08	2
3074	60	1204.92	211.5	1246.95	249.97	2
3075	57	642.49	721.16	1020.93	1247.92	2
3075	59	732.43	340.15	868.41	479.44	2
3075	60	1204.26	213.44	1246.99	251.72	2
3076	57	629.83	750.93	1029.76	1318.55	2
3076	59	732.94	345.09	872.68	485.86	2
3076	60	1204.01	214.16	1247.01	253.01	2
3077	57	608.6	802.74	1043.74	1400.26	2
3077	59	735.22	351.42	879.68	498.46	2
3077	60	1202.62	215.06	1247.67	254.76	2
3078	57	589.71	844.65	1046.13	1434.04	2
3078	59	736.18	356.97	885.05	508.27	2
3078	60	1202.1	216.02	1247.91	256.68	2
3079	57	556.58	909.38	1053.08	1445.47	2
3079	59	738.58	364.15	893.01	522.15	2
3079	60	1201.91	217.65	1247.36	258.67	2
3080	57	535.46	962.61	1063.15	1447.61	2
3080	59	740.2	369.4	899.98	533.11	2
3080	60	1201.19	218.24	1247.14	260.04	2
3081	57	551.86	1050.9	1052.19	1445.95	2
3081	59	742.82	377.07	909.14	547.38	2
3081	60	1200.28	219.74	1247.06	261.82	2
3082	57	565.87	1179.07	1045.16	1443.71	2
3082	59	745.15	385.68	919.73	564.21	2
3082	60	1199.3	221.58	1247.02	265.06	2
3083	57	573.52	1282.61	1035.7	1441.78	2
3083	59	747.37	392.75	927.01	576.31	2
3083	60	1198.93	222.9	1247.01	266.9	2
3084	59	750.19	402.4	937.5	592.91	2
3084	60	1197.51	224.02	1246.35	268.85	2
3085	59	751.93	409.86	945.99	605.52	2
3085	60	1196.33	225.7	1246.1	270.84	2
3085	61	1212	196	1247	225	2
3086	59	754.54	419.65	956.88	626.12	2
3086	60	1194.6	226.32	1246.01	273.5	2
3086	61	1212	196.8	1247	225.8	2
3087	59	756.2	428.4	964.87	645.3	2
3087	60	1192.66	227.81	1245.33	275.11	2
3087	61	1212	196.95	1247	226.72	2
3088	59	758.76	440.54	976.17	666.5	2
3088	60	1189.99	228.99	1243.78	276.97	2
3088	61	1212	198.54	1247	227.04	2
3089	59	760.38	450.25	984.93	684.08	2
3089	60	1187.7	230.06	1242.53	278.92	2
3089	61	1212	199.05	1247.75	228.63	2
3090	59	761.65	463.41	995.87	709.69	2
3090	60	1184.26	231.73	1241.41	281.55	2
3090	61	1212	199.19	1247.99	229.82	2
3091	59	762.13	473.47	1004.46	730.19	2
3091	60	1181.68	234.27	1240.35	283.16	2
3091	61	1212	199.9	1248.07	230.9	2
3092	59	762.29	488	1016.57	754.99	2
3092	60	1177.5	235.87	1238.02	285.67	2
3092	61	1211.31	200.82	1248.08	231.94	2
3093	59	762.34	499.24	1024.97	777.71	2
3093	60	1173.36	235.78	1235.85	287.86	2
3093	61	1211.06	201.14	1248.08	232.96	2
3094	59	759.8	514.83	1036.35	806.5	2
3094	60	1167.95	237.64	1233.1	289.93	2
3094	61	1210.3	201.9	1248.07	233.97	2
3095	59	755	534.04	1050.13	851.54	2
3095	60	1161.43	239.62	1230.13	291.97	2
3095	61	1210.02	202.83	1248.07	234.97	2
3096	59	751.83	547.68	1058.56	881.46	2
3096	60	1155.76	240.99	1227.09	293.33	2
3096	61	1210.59	204.48	1248.06	235.98	2
3097	59	746.77	562.31	1071.8	934.98	2
3097	60	1148.51	242.77	1222.75	295.08	2
3097	61	1210.15	205.75	1248.05	236.98	2
3098	59	741.64	575.37	1083.13	978.66	2
3098	60	1143.19	244.06	1220.43	296.99	2
3098	61	1209.33	206.19	1248.04	237.98	2
3099	59	732.06	597.71	1097.49	1044.13	2
3099	60	1135.47	245.81	1215.12	299.62	2
3099	61	1208.37	206.99	1248.04	239.64	2
3100	59	723.27	616.99	1107.39	1097.22	2
3100	60	1129.34	246.43	1211.16	301.86	2
3100	61	1208.67	207.92	1248.69	240.24	2
3101	59	710.37	647.41	1124.9	1183.64	2
3101	60	1120.03	247.27	1205.83	304.6	2
3101	61	1208.14	208.9	1248.93	241.74	2
3102	59	699.69	671.73	1138.53	1253.55	2
3102	60	1113.32	246.91	1201.27	306.88	2
3102	61	1207.95	209.25	1249.02	242.93	2
3103	59	681.71	708.42	1159.37	1364.35	2
3103	60	1103.16	248.65	1195.71	309.63	2
3103	61	1207.23	210	1249.05	244.65	2
3104	59	665.93	740.12	1176.19	1419.98	2
3104	60	1095.5	249.3	1190.43	311.93	2
3104	61	1206.32	210.92	1249.06	245.93	2
3105	59	639.78	793.2	1193.92	1442.57	2
3105	60	1083.71	252.08	1182.7	314.68	2
3105	61	1205.98	211.89	1249.06	247.68	2
3106	59	617.6	834.88	1205.18	1449.05	2
3106	60	1075.41	254.43	1177.2	316.97	2
3106	61	1205.86	212.89	1249.06	248.96	2
3107	59	632.23	895.99	1219.99	1449.32	2
3107	60	1063.41	257.89	1168.13	319.72	2
3107	61	1205.83	213.9	1249.05	250.72	2
3108	59	634.84	982.98	1199.59	1447.98	2
3108	60	1048.67	260.48	1158.3	322.66	2
3108	61	1205.17	214.91	1249.04	252	2
3109	60	1038.62	262.06	1150.75	324.35	2
3109	61	1204.28	215.27	1249.04	253.1	2
3110	60	1024.67	264.56	1138.97	327.53	2
3110	61	1203.96	216.02	1249.04	254.77	2
3111	60	1013.67	266.11	1130.65	329.97	2
3111	61	1203.84	216.94	1249.03	256.03	2
3112	60	998.1	269.26	1121.17	332.77	2
3112	61	1203.16	218.56	1249.68	257.76	2
3113	60	987.16	270.39	1111.9	335.72	2
3113	61	1202.92	219.16	1249.28	259.04	2
3114	60	972.25	271.42	1099.46	338.72	2
3114	61	1202.18	220.66	1249.12	260.78	2
3114	62	2103	1209	2559	1432	2
3115	60	960.31	273.05	1090.31	341.74	2
3115	61	1201.92	221.2	1249.05	262.05	2
3115	62	2075.8	1153.8	2558.2	1431.2	2
3116	60	944.4	274.92	1076.05	344.76	2
3116	61	1201.18	222.68	1249.03	263.8	2
3116	62	2026.76	1053.64	2558.81	1431.77	2
3117	60	931.44	276.88	1065.56	347.14	2
3117	61	1200.26	223.22	1249.67	265.72	2
3117	62	1992.51	986.74	2559.02	1432.63	2
3118	60	915.15	278.22	1052.08	350.56	2
3118	61	1199.27	224.69	1249.27	267.71	2
3118	62	1953.31	900.22	2500.36	1412.87	2
3119	60	904.01	279.33	1041.3	353.08	2
3119	61	1198.26	225.23	1248.46	269.07	2
3119	62	1929.58	841.05	2441.43	1355.55	2
3120	60	888.42	280.35	1027.69	356.56	2
3120	61	1197.23	226.7	1248.14	270.85	2
3120	62	1906.06	777.75	2358.79	1242.23	2
3120	63	1217	195	1256	227	2
3121	60	870.48	283.27	1011.73	360.39	2
3121	61	1196.21	228.54	1247.37	273.43	2
3121	62	1884.77	713.93	2280.25	1117.56	2
3121	63	1216.2	195.8	1256	228.6	2
3122	60	859.4	285.64	1000.68	363.73	2
3122	61	1195.19	229.86	1247.08	275.02	2
3122	62	1875.29	674.31	2232.84	1039.24	2
3122	63	1216.05	195.95	1256	229.67	2
3123	60	845.16	288.45	985.71	367.52	2
3123	61	1193.52	230.98	1246.32	276.87	2
3123	62	1864.77	631.78	2180.41	953.5	2
3123	63	1215.99	196.77	1256.77	231.57	2
3123	64	1323	186	1357	217	2
3124	60	834.27	290.76	975.11	371.47	2
3124	61	1190.95	232.67	1245.39	278.18	2
3124	62	1859.23	606.14	2150.46	896.55	2
3124	63	1215.98	197.76	1257.02	232.89	2
3124	64	1322.2	186	1357	217	2
3125	60	820.74	294.18	960.96	376.13	2
3125	61	1188.7	233.94	1245.03	280.58	2
3125	62	1852.49	575.29	2113.76	829.01	2
3125	63	1216.7	198.09	1257.8	234.71	2
3125	64	1322.05	185.23	1355.47	216.23	2
3126	60	812.75	296.74	951.36	379.13	2
3126	61	1186.57	235.03	1244.26	282.1	2
3126	62	1849.97	558.11	2092.32	795.9	2
3126	63	1216.95	198.87	1258.06	235.31	2
3126	64	1321.2	184.97	1354.95	215.19	2
3127	60	800.31	298.95	938.91	383.42	2
3127	61	1183.84	236.72	1242.68	284.57	2
3127	62	1845.4	536.32	2066.13	752.03	2
3127	63	1217.72	199.81	1258.13	236.83	2
3127	64	1320.96	184.92	1354.83	213.38	2
3128	60	792.75	301.03	929.33	386.9	2
3128	61	1182.18	237.32	1242.08	286.11	2
3128	62	1843.19	522.88	2051.97	728.24	2
3128	63	1218	200.14	1258.14	237.34	2
3128	64	1320.9	184.92	1354.82	212.85	2
3129	60	783.1	302.4	917.54	391.38	2
3129	61	1179.64	238.81	1240.57	287.95	2
3129	62	1842.93	504.86	2035.78	695.85	2
3129	63	1218.08	200.9	1258.81	238.82	2
3129	64	1319.48	183.48	1354.14	211.27	2
3130	60	776.61	304.16	909.55	394.93	2
3130	61	1177.41	240	1239.35	289.24	2
3130	62	1844.08	491.99	2026.47	678.17	2
3130	63	1218.11	201.83	1259.05	239.99	2
3130	64	1318.99	183.01	1353.91	210.78	2
3131	60	767.3	307.35	898.34	400.07	2
3131	61	1173.36	241.06	1237.61	290.33	2
3131	62	1846.2	476.01	2014.5	651.1	2
3131	63	1218.11	202.16	1259.12	241.05	2
3131	64	1318.16	182.17	1352.49	209.95	2
3132	60	762.26	309.82	891.25	403.89	2
3132	61	1170.56	242.08	1235.67	291.33	2
3132	62	1847.19	463.46	2008.36	633.96	2
3132	63	1217.43	202.92	1259.14	241.41	2
3132	64	1317.87	181.2	1351.3	209.7	2
3133	60	755.46	312.64	882.35	410.42	2
3133	61	1166.3	243.08	1234.29	292.97	2
3133	62	1847.64	448.18	2002.15	611.21	2
3133	63	1217.17	203.84	1259.13	242.16	2
3134	60	749.99	316.87	873.44	416.68	2
3134	61	1162.15	244.08	1232.5	294.19	2
3134	62	1849.36	434.15	1995.93	588.04	2
3134	63	1216.41	204.17	1259.12	244.38	2
3135	60	746.37	319.75	867.89	422.22	2
3135	61	1159.31	244.41	1229.91	295.25	2
3135	62	1850.05	426.19	1991.82	573.17	2
3135	63	1216.78	204.92	1259.76	245.84	2
3136	60	742.7	324	862.2	429.38	2
3136	61	1154.4	245.81	1227.63	297.56	2
3136	62	1850.34	414.46	1987.48	553.17	2
3136	63	1216.26	205.84	1260	248.31	2
3137	60	741.02	326.86	857.8	434.61	2
3137	61	1150.65	246.96	1226.14	299.7	2
3137	62	1850.49	407.83	1984.46	542.76	2
3137	63	1216.07	206.18	1260.74	249.23	2
3138	60	738.71	331.75	853.86	442.28	2
3138	61	1145.43	247.37	1223.04	301.12	2
3138	62	1851.29	398.49	1980.38	526.86	2
3138	63	1215.34	207.58	1261.66	250.18	2
3139	60	738.14	335.5	852.75	447.7	2
3139	61	1141.54	248.78	1220.58	302.9	2
3139	62	1850.9	392.52	1978.05	516.93	2
3139	63	1215.07	208.75	1262.01	252.46	2
3140	60	738.17	338.8	855.31	456.09	2
3140	61	1134.98	249.94	1217.09	304.19	2
3140	62	1850.79	381.95	1973.41	502.51	2
3140	63	1214.32	209.18	1261.48	254.58	2
3141	60	739.01	341.91	858.44	462.4	2
3141	61	1130.6	250.35	1214.51	305.92	2
3141	62	1850.78	376.78	1970.09	494.23	2
3141	63	1213.38	209.96	1260.61	255.36	2
3142	60	742.8	347.52	865.76	471.75	2
3142	61	1123.85	251.77	1210.34	308.48	2
3142	62	1850.1	368.55	1966.47	481.73	2
3142	63	1213.03	211.54	1260.92	257.56	2
3143	60	746.33	352.19	873.25	479.08	2
3143	61	1118.13	252.93	1206.85	310.71	2
3143	62	1848.5	364.13	1962.73	474	2
3143	63	1212.26	212.77	1261.03	259	2
3144	60	751.04	359.68	884.67	489.46	2
3144	61	1109.6	255.29	1201.7	312.81	2
3144	62	1845.2	357.48	1958.23	463.68	2
3144	63	1211.32	213.87	1260.42	260.81	2
3145	60	754.84	363.78	893.6	497.18	2
3145	61	1103.83	256.82	1197.19	314.21	2
3145	62	1841.32	352.83	1954.14	456.6	2
3145	63	1210.32	214.26	1260.18	262.1	2
3146	60	759.6	370.4	907.4	509.61	2
3146	61	1093.99	258.67	1191.65	315.99	2
3146	62	1835.21	347.44	1948.13	447.11	2
3146	63	1209.3	215.03	1260.08	263.85	2
3147	60	765.92	377.97	922.91	524.48	2
3147	61	1083.29	259.98	1184.47	317.91	2
3147	62	1826.98	341.1	1940.09	437.46	2
3147	63	1207.62	215.95	1260.69	266.42	2
3148	60	770.34	384.01	934.69	534.58	2
3148	61	1074.76	261.09	1179.18	319.89	2
3148	62	1822.04	335.77	1934.69	431.88	2
3148	63	1206.35	216.92	1260.28	268.01	2
3149	60	777.18	392.64	951.35	551.72	2
3149	61	1064.55	262.12	1170.81	322.54	2
3149	62	1811.6	331.44	1926.22	422.13	2
3149	63	1204.59	218.57	1258.82	269.86	2
3149	65	1208	197	1242	224	2
3150	60	783.02	399.07	962.88	562.03	2
3150	61	1056.24	263.13	1164.42	324.15	2
3150	62	1804.56	328.24	1919.32	416.5	2
3150	63	1203.28	220.47	1257.61	271.17	2
3150	65	1208	197	1242	224	2
3151	60	792.32	408.47	979.4	575.39	2
3151	61	1042.92	264.77	1156.28	326	2
3151	62	1794.09	322.55	1909.66	410.81	2
3151	63	1200.19	221.82	1256.49	272.92	2
3152	60	799.12	415.21	991.48	586.76	2
3152	61	1035.36	266.67	1149.4	327.95	2
3152	62	1785.71	320.1	1902.32	406.43	2
3152	63	1198.4	222.96	1255.42	274.18	2
3153	60	808.76	425.98	1006.89	609.44	2
3153	61	1023.63	268.65	1139.76	330.59	2
3153	62	1773.49	316.09	1891.2	400.51	2
3153	63	1196.44	224.66	1254.37	275.92	2
3154	60	816.94	433.85	1017.85	624.39	2
3154	61	1013.51	269.36	1132.31	332.19	2
3154	62	1763.16	313.54	1882	396.72	2
3154	63	1194.43	225.93	1253.33	277.83	2
3155	60	825.84	446.3	1032.82	645.86	2
3155	61	998.88	271.54	1121.86	334.68	2
3155	62	1749.6	309.44	1868.9	390.25	2
3155	63	1191.75	227.68	1252.29	279.81	2
3156	60	831.77	456.12	1043.54	661.64	2
3156	61	988.93	272.33	1114.75	336.88	2
3156	62	1739.45	305.46	1858.96	385.55	2
3156	63	1189.47	228.96	1251.27	281.82	2
3157	60	840.38	470.61	1057.73	689.77	2
3157	61	975.04	273.89	1102.53	339.6	2
3157	62	1725.34	301.51	1844.95	379.39	2
3157	63	1186.05	230.06	1249.59	283.83	2
3158	60	845.54	483.06	1068.14	712.47	2
3158	61	964.1	275.74	1093.44	341.23	2
3158	62	1714.36	298.94	1835.36	374.08	2
3158	63	1183.48	230.44	1248.32	285.2	2
3158	65	1207.01	202.95	1243.98	228.96	2
3159	60	852.55	499.79	1082.82	740.7	2
3159	61	949.19	277.71	1081.09	343.74	2
3159	62	1699.34	294.8	1820.21	368.39	2
3159	63	1179.32	229.24	1246.56	287.61	2
3159	65	1206.97	203.9	1244.75	233.46	2
3160	60	857.07	519.46	1099.79	769.19	2
3160	61	932.74	279.72	1066.86	347.24	2
3160	62	1681.43	290.78	1802.28	361.85	2
3160	63	1174.55	229.41	1243.97	289.77	2
3160	65	1206.95	205.51	1245.67	236.77	2
3161	60	858.73	534.02	1109.99	791.49	2
3161	61	920.86	281.09	1055.76	349.81	2
3161	62	1668.43	287.48	1789.94	358.45	2
3161	63	1170.82	230.72	1241.71	290.57	2
3161	65	1206.95	205.48	1246.01	238.05	2
3162	60	857.32	554.09	1121.97	835.33	2
3162	61	905.61	282.86	1041.36	352.67	2
3162	62	1652.04	285.09	1773.15	353.38	2
3162	63	1165.58	232.5	1238.92	292.1	2
3162	65	1206.95	207.36	1245.48	239.78	2
3163	60	855.39	569.26	1131.48	874.59	2
3163	61	893.59	284.14	1031.55	355	2
3163	62	1639.64	283.76	1759.94	349.81	2
3163	63	1161.7	233.81	1236.59	293.93	2
3163	65	1206.96	208.08	1245.91	240.41	2
3164	60	851.33	589.39	1146.34	936.49	2
3164	61	877.66	285.88	1017.69	358.41	2
3164	62	1622.82	280.02	1742.17	346.05	2
3164	63	1155.12	235.58	1233.15	295.87	2
3164	65	1206.31	208.97	1247.38	241.9	2
3165	60	846.52	607.1	1156.99	983.68	2
3165	61	866.06	287.79	1006.81	360.94	2
